"user_id","activity_date","activity_time","day_name","total_intensity","average_intensity"
2347167796,"2016-04-23","07:00:00","Saturday",7,0.116667
2347167796,"2016-04-23","08:00:00","Saturday",105,1.75
2347167796,"2016-04-23","09:00:00","Saturday",13,0.216667
2347167796,"2016-04-23","10:00:00","Saturday",27,0.45
2347167796,"2016-04-23","11:00:00","Saturday",53,0.883333
2347167796,"2016-04-23","12:00:00","Saturday",36,0.6
2347167796,"2016-04-23","13:00:00","Saturday",72,1.2
2347167796,"2016-04-23","14:00:00","Saturday",18,0.3
2347167796,"2016-04-23","15:00:00","Saturday",8,0.133333
2347167796,"2016-04-23","16:00:00","Saturday",12,0.2
2347167796,"2016-04-23","17:00:00","Saturday",38,0.633333
2347167796,"2016-04-23","18:00:00","Saturday",27,0.45
2347167796,"2016-04-23","19:00:00","Saturday",23,0.383333
2347167796,"2016-04-23","20:00:00","Saturday",33,0.55
2347167796,"2016-04-23","21:00:00","Saturday",14,0.233333
2347167796,"2016-04-23","22:00:00","Saturday",29,0.483333
2347167796,"2016-04-23","23:00:00","Saturday",8,0.133333
2347167796,"2016-04-24","00:00:00","Sunday",0,0.0
2347167796,"2016-04-24","01:00:00","Sunday",0,0.0
2347167796,"2016-04-24","02:00:00","Sunday",0,0.0
2347167796,"2016-04-24","03:00:00","Sunday",0,0.0
2347167796,"2016-04-24","04:00:00","Sunday",0,0.0
2347167796,"2016-04-24","05:00:00","Sunday",0,0.0
2347167796,"2016-04-24","06:00:00","Sunday",1,0.016667
2347167796,"2016-04-24","07:00:00","Sunday",12,0.2
2347167796,"2016-04-24","08:00:00","Sunday",32,0.533333
2347167796,"2016-04-24","09:00:00","Sunday",24,0.4
2347167796,"2016-04-24","10:00:00","Sunday",26,0.433333
2347167796,"2016-04-24","11:00:00","Sunday",36,0.6
2347167796,"2016-04-24","12:00:00","Sunday",7,0.116667
2347167796,"2016-04-24","13:00:00","Sunday",29,0.483333
2347167796,"2016-04-24","14:00:00","Sunday",17,0.283333
2347167796,"2016-04-24","15:00:00","Sunday",15,0.25
2347167796,"2016-04-24","16:00:00","Sunday",8,0.133333
2347167796,"2016-04-24","17:00:00","Sunday",11,0.183333
2347167796,"2016-04-24","18:00:00","Sunday",35,0.583333
2347167796,"2016-04-24","19:00:00","Sunday",49,0.816667
2347167796,"2016-04-24","20:00:00","Sunday",31,0.516667
2347167796,"2016-04-24","21:00:00","Sunday",27,0.45
2347167796,"2016-04-24","22:00:00","Sunday",0,0.0
2347167796,"2016-04-24","23:00:00","Sunday",0,0.0
2347167796,"2016-04-25","00:00:00","Monday",0,0.0
2347167796,"2016-04-25","01:00:00","Monday",0,0.0
2347167796,"2016-04-25","02:00:00","Monday",1,0.016667
2347167796,"2016-04-25","03:00:00","Monday",0,0.0
2347167796,"2016-04-25","04:00:00","Monday",0,0.0
2347167796,"2016-04-25","05:00:00","Monday",1,0.016667
2347167796,"2016-04-25","06:00:00","Monday",2,0.033333
2347167796,"2016-04-25","07:00:00","Monday",14,0.233333
2347167796,"2016-04-25","08:00:00","Monday",28,0.466667
2347167796,"2016-04-25","09:00:00","Monday",11,0.183333
2347167796,"2016-04-25","10:00:00","Monday",14,0.233333
2347167796,"2016-04-25","11:00:00","Monday",7,0.116667
2347167796,"2016-04-25","12:00:00","Monday",20,0.333333
2347167796,"2016-04-25","13:00:00","Monday",8,0.133333
2347167796,"2016-04-25","14:00:00","Monday",15,0.25
2347167796,"2016-04-25","15:00:00","Monday",15,0.25
2347167796,"2016-04-25","16:00:00","Monday",10,0.166667
2347167796,"2016-04-25","17:00:00","Monday",16,0.266667
2347167796,"2016-04-25","18:00:00","Monday",67,1.116667
2347167796,"2016-04-25","19:00:00","Monday",65,1.083333
2347167796,"2016-04-25","20:00:00","Monday",23,0.383333
2347167796,"2016-04-25","21:00:00","Monday",10,0.166667
2347167796,"2016-04-25","22:00:00","Monday",17,0.283333
2347167796,"2016-04-25","23:00:00","Monday",0,0.0
2347167796,"2016-04-26","00:00:00","Tuesday",0,0.0
2347167796,"2016-04-26","01:00:00","Tuesday",0,0.0
2347167796,"2016-04-26","02:00:00","Tuesday",0,0.0
2347167796,"2016-04-26","03:00:00","Tuesday",0,0.0
2347167796,"2016-04-26","04:00:00","Tuesday",0,0.0
2347167796,"2016-04-26","05:00:00","Tuesday",0,0.0
2347167796,"2016-04-26","06:00:00","Tuesday",8,0.133333
2347167796,"2016-04-26","07:00:00","Tuesday",7,0.116667
2347167796,"2016-04-26","08:00:00","Tuesday",26,0.433333
2347167796,"2016-04-26","09:00:00","Tuesday",11,0.183333
2347167796,"2016-04-26","10:00:00","Tuesday",13,0.216667
2347167796,"2016-04-26","11:00:00","Tuesday",12,0.2
2347167796,"2016-04-26","12:00:00","Tuesday",14,0.233333
2347167796,"2016-04-26","13:00:00","Tuesday",29,0.483333
2347167796,"2016-04-26","14:00:00","Tuesday",11,0.183333
2347167796,"2016-04-26","15:00:00","Tuesday",1,0.016667
2347167796,"2016-04-26","16:00:00","Tuesday",7,0.116667
2347167796,"2016-04-26","17:00:00","Tuesday",3,0.05
2347167796,"2016-04-26","18:00:00","Tuesday",37,0.616667
2347167796,"2016-04-26","19:00:00","Tuesday",19,0.316667
2347167796,"2016-04-26","20:00:00","Tuesday",14,0.233333
2347167796,"2016-04-26","21:00:00","Tuesday",12,0.2
2347167796,"2016-04-26","22:00:00","Tuesday",3,0.05
2347167796,"2016-04-26","23:00:00","Tuesday",0,0.0
2347167796,"2016-04-27","00:00:00","Wednesday",0,0.0
2347167796,"2016-04-27","01:00:00","Wednesday",0,0.0
2347167796,"2016-04-27","02:00:00","Wednesday",0,0.0
2347167796,"2016-04-27","03:00:00","Wednesday",0,0.0
2347167796,"2016-04-27","04:00:00","Wednesday",0,0.0
2347167796,"2016-04-27","05:00:00","Wednesday",0,0.0
2347167796,"2016-04-27","06:00:00","Wednesday",2,0.033333
2347167796,"2016-04-27","07:00:00","Wednesday",9,0.15
2347167796,"2016-04-27","08:00:00","Wednesday",18,0.3
2347167796,"2016-04-27","09:00:00","Wednesday",9,0.15
2347167796,"2016-04-27","10:00:00","Wednesday",17,0.283333
2347167796,"2016-04-27","11:00:00","Wednesday",14,0.233333
2347167796,"2016-04-27","12:00:00","Wednesday",15,0.25
2347167796,"2016-04-27","13:00:00","Wednesday",14,0.233333
2347167796,"2016-04-27","14:00:00","Wednesday",25,0.416667
2347167796,"2016-04-27","15:00:00","Wednesday",15,0.25
2347167796,"2016-04-27","16:00:00","Wednesday",13,0.216667
2347167796,"2016-04-27","17:00:00","Wednesday",24,0.4
2347167796,"2016-04-27","18:00:00","Wednesday",36,0.6
2347167796,"2016-04-27","19:00:00","Wednesday",117,1.95
2347167796,"2016-04-27","20:00:00","Wednesday",36,0.6
2347167796,"2016-04-27","21:00:00","Wednesday",21,0.35
2347167796,"2016-04-27","22:00:00","Wednesday",5,0.083333
2347167796,"2016-04-27","23:00:00","Wednesday",1,0.016667
2347167796,"2016-04-28","00:00:00","Thursday",1,0.016667
2347167796,"2016-04-28","01:00:00","Thursday",0,0.0
2347167796,"2016-04-28","02:00:00","Thursday",3,0.05
2347167796,"2016-04-28","03:00:00","Thursday",0,0.0
2347167796,"2016-04-28","04:00:00","Thursday",0,0.0
2347167796,"2016-04-28","05:00:00","Thursday",0,0.0
2347167796,"2016-04-28","06:00:00","Thursday",9,0.15
2347167796,"2016-04-28","07:00:00","Thursday",1,0.016667
2347167796,"2016-04-28","08:00:00","Thursday",34,0.566667
2347167796,"2016-04-28","09:00:00","Thursday",10,0.166667
2347167796,"2016-04-28","10:00:00","Thursday",4,0.066667
2347167796,"2016-04-28","11:00:00","Thursday",20,0.333333
2347167796,"2016-04-28","12:00:00","Thursday",13,0.216667
2347167796,"2016-04-28","13:00:00","Thursday",11,0.183333
2347167796,"2016-04-28","14:00:00","Thursday",14,0.233333
2347167796,"2016-04-28","15:00:00","Thursday",17,0.283333
2347167796,"2016-04-28","16:00:00","Thursday",14,0.233333
2347167796,"2016-04-28","17:00:00","Thursday",13,0.216667
2347167796,"2016-04-28","18:00:00","Thursday",25,0.416667
2347167796,"2016-04-28","19:00:00","Thursday",8,0.133333
2347167796,"2016-04-28","20:00:00","Thursday",13,0.216667
2347167796,"2016-04-28","21:00:00","Thursday",5,0.083333
2347167796,"2016-04-28","22:00:00","Thursday",14,0.233333
2347167796,"2016-04-28","23:00:00","Thursday",0,0.0
2347167796,"2016-04-29","00:00:00","Friday",0,0.0
2347167796,"2016-04-29","01:00:00","Friday",1,0.016667
2347167796,"2016-04-29","02:00:00","Friday",0,0.0
2347167796,"2016-04-29","03:00:00","Friday",0,0.0
2347167796,"2016-04-29","04:00:00","Friday",1,0.016667
2347167796,"2016-04-29","05:00:00","Friday",0,0.0
2873212765,"2016-04-12","00:00:00","Tuesday",0,0.0
2873212765,"2016-04-12","01:00:00","Tuesday",0,0.0
2873212765,"2016-04-12","02:00:00","Tuesday",0,0.0
2873212765,"2016-04-12","03:00:00","Tuesday",0,0.0
2873212765,"2016-04-12","04:00:00","Tuesday",0,0.0
2873212765,"2016-04-12","05:00:00","Tuesday",28,0.466667
2873212765,"2016-04-12","06:00:00","Tuesday",8,0.133333
2873212765,"2016-04-12","07:00:00","Tuesday",39,0.65
2873212765,"2016-04-12","08:00:00","Tuesday",43,0.716667
2873212765,"2016-04-12","09:00:00","Tuesday",49,0.816667
2873212765,"2016-04-12","10:00:00","Tuesday",35,0.583333
2873212765,"2016-04-12","11:00:00","Tuesday",7,0.116667
2873212765,"2016-04-12","12:00:00","Tuesday",58,0.966667
2873212765,"2016-04-12","13:00:00","Tuesday",29,0.483333
2873212765,"2016-04-12","14:00:00","Tuesday",9,0.15
2873212765,"2016-04-12","15:00:00","Tuesday",7,0.116667
2873212765,"2016-04-12","16:00:00","Tuesday",12,0.2
2873212765,"2016-04-12","17:00:00","Tuesday",12,0.2
2873212765,"2016-04-12","18:00:00","Tuesday",40,0.666667
2873212765,"2016-04-12","19:00:00","Tuesday",12,0.2
2873212765,"2016-04-12","20:00:00","Tuesday",13,0.216667
2873212765,"2016-04-12","21:00:00","Tuesday",3,0.05
2873212765,"2016-04-12","22:00:00","Tuesday",0,0.0
2873212765,"2016-04-12","23:00:00","Tuesday",0,0.0
2873212765,"2016-04-13","00:00:00","Wednesday",0,0.0
2873212765,"2016-04-13","01:00:00","Wednesday",0,0.0
2873212765,"2016-04-13","02:00:00","Wednesday",0,0.0
2873212765,"2016-04-13","03:00:00","Wednesday",0,0.0
2873212765,"2016-04-13","04:00:00","Wednesday",0,0.0
2873212765,"2016-04-13","05:00:00","Wednesday",24,0.4
2873212765,"2016-04-13","06:00:00","Wednesday",15,0.25
2873212765,"2016-04-13","07:00:00","Wednesday",20,0.333333
2873212765,"2016-04-13","08:00:00","Wednesday",39,0.65
2873212765,"2016-04-13","09:00:00","Wednesday",47,0.783333
2873212765,"2016-04-13","10:00:00","Wednesday",38,0.633333
2873212765,"2016-04-13","11:00:00","Wednesday",15,0.25
2873212765,"2016-04-13","12:00:00","Wednesday",46,0.766667
2873212765,"2016-04-13","13:00:00","Wednesday",32,0.533333
2873212765,"2016-04-13","14:00:00","Wednesday",9,0.15
2873212765,"2016-04-13","15:00:00","Wednesday",17,0.283333
2873212765,"2016-04-13","16:00:00","Wednesday",20,0.333333
2873212765,"2016-04-13","17:00:00","Wednesday",32,0.533333
2873212765,"2016-04-13","18:00:00","Wednesday",17,0.283333
2873212765,"2016-04-13","19:00:00","Wednesday",14,0.233333
2873212765,"2016-04-13","20:00:00","Wednesday",10,0.166667
2873212765,"2016-04-13","21:00:00","Wednesday",3,0.05
2873212765,"2016-04-13","22:00:00","Wednesday",19,0.316667
2873212765,"2016-04-13","23:00:00","Wednesday",3,0.05
2873212765,"2016-04-14","00:00:00","Thursday",0,0.0
2873212765,"2016-04-14","01:00:00","Thursday",0,0.0
2873212765,"2016-04-14","02:00:00","Thursday",0,0.0
2873212765,"2016-04-14","03:00:00","Thursday",0,0.0
2873212765,"2016-04-14","04:00:00","Thursday",0,0.0
2873212765,"2016-04-14","05:00:00","Thursday",0,0.0
2873212765,"2016-04-14","06:00:00","Thursday",16,0.266667
2873212765,"2016-04-14","07:00:00","Thursday",33,0.55
2873212765,"2016-04-14","08:00:00","Thursday",43,0.716667
2873212765,"2016-04-14","09:00:00","Thursday",28,0.466667
2873212765,"2016-04-14","10:00:00","Thursday",25,0.416667
2873212765,"2016-04-14","11:00:00","Thursday",10,0.166667
2873212765,"2016-04-14","12:00:00","Thursday",16,0.266667
2873212765,"2016-04-14","13:00:00","Thursday",29,0.483333
2873212765,"2016-04-14","14:00:00","Thursday",19,0.316667
2873212765,"2016-04-14","15:00:00","Thursday",17,0.283333
2873212765,"2016-04-14","16:00:00","Thursday",1,0.016667
2873212765,"2016-04-14","17:00:00","Thursday",20,0.333333
2873212765,"2016-04-14","18:00:00","Thursday",29,0.483333
2873212765,"2016-04-14","19:00:00","Thursday",14,0.233333
2873212765,"2016-04-14","20:00:00","Thursday",19,0.316667
2873212765,"2016-04-14","21:00:00","Thursday",12,0.2
2873212765,"2016-04-14","22:00:00","Thursday",0,0.0
2873212765,"2016-04-14","23:00:00","Thursday",0,0.0
2873212765,"2016-04-15","00:00:00","Friday",0,0.0
2873212765,"2016-04-15","01:00:00","Friday",0,0.0
2873212765,"2016-04-15","02:00:00","Friday",0,0.0
2873212765,"2016-04-15","03:00:00","Friday",0,0.0
2873212765,"2016-04-15","04:00:00","Friday",0,0.0
2873212765,"2016-04-15","05:00:00","Friday",27,0.45
2873212765,"2016-04-15","06:00:00","Friday",29,0.483333
2873212765,"2016-04-15","07:00:00","Friday",26,0.433333
2873212765,"2016-04-15","08:00:00","Friday",24,0.4
2873212765,"2016-04-15","09:00:00","Friday",34,0.566667
2873212765,"2016-04-15","10:00:00","Friday",33,0.55
2873212765,"2016-04-15","11:00:00","Friday",20,0.333333
2873212765,"2016-04-15","12:00:00","Friday",43,0.716667
2873212765,"2016-04-15","13:00:00","Friday",25,0.416667
2873212765,"2016-04-15","14:00:00","Friday",40,0.666667
2873212765,"2016-04-15","15:00:00","Friday",27,0.45
2873212765,"2016-04-15","16:00:00","Friday",31,0.516667
2873212765,"2016-04-15","17:00:00","Friday",16,0.266667
2873212765,"2016-04-15","18:00:00","Friday",27,0.45
2873212765,"2016-04-15","19:00:00","Friday",11,0.183333
2873212765,"2016-04-15","20:00:00","Friday",27,0.45
2873212765,"2016-04-15","21:00:00","Friday",8,0.133333
2873212765,"2016-04-15","22:00:00","Friday",0,0.0
2873212765,"2016-04-15","23:00:00","Friday",0,0.0
2873212765,"2016-04-16","00:00:00","Saturday",0,0.0
2873212765,"2016-04-16","01:00:00","Saturday",0,0.0
2873212765,"2016-04-16","02:00:00","Saturday",0,0.0
2873212765,"2016-04-16","03:00:00","Saturday",0,0.0
2873212765,"2016-04-16","04:00:00","Saturday",0,0.0
2873212765,"2016-04-16","05:00:00","Saturday",0,0.0
2873212765,"2016-04-16","06:00:00","Saturday",0,0.0
2873212765,"2016-04-16","07:00:00","Saturday",99,1.65
2873212765,"2016-04-16","08:00:00","Saturday",63,1.05
2873212765,"2016-04-16","09:00:00","Saturday",12,0.2
2873212765,"2016-04-16","10:00:00","Saturday",17,0.283333
2873212765,"2016-04-16","11:00:00","Saturday",28,0.466667
2873212765,"2016-04-16","12:00:00","Saturday",33,0.55
2873212765,"2016-04-16","13:00:00","Saturday",1,0.016667
2873212765,"2016-04-16","14:00:00","Saturday",25,0.416667
2873212765,"2016-04-16","15:00:00","Saturday",32,0.533333
2873212765,"2016-04-16","16:00:00","Saturday",19,0.316667
2873212765,"2016-04-16","17:00:00","Saturday",28,0.466667
2873212765,"2016-04-16","18:00:00","Saturday",13,0.216667
2873212765,"2016-04-16","19:00:00","Saturday",24,0.4
2873212765,"2016-04-16","20:00:00","Saturday",30,0.5
2873212765,"2016-04-16","21:00:00","Saturday",11,0.183333
2873212765,"2016-04-16","22:00:00","Saturday",7,0.116667
2873212765,"2016-04-16","23:00:00","Saturday",6,0.1
2873212765,"2016-04-17","00:00:00","Sunday",18,0.3
2873212765,"2016-04-17","01:00:00","Sunday",0,0.0
2873212765,"2016-04-17","02:00:00","Sunday",0,0.0
2873212765,"2016-04-17","03:00:00","Sunday",0,0.0
2873212765,"2016-04-17","04:00:00","Sunday",0,0.0
2873212765,"2016-04-17","05:00:00","Sunday",0,0.0
2873212765,"2016-04-17","06:00:00","Sunday",0,0.0
2873212765,"2016-04-17","07:00:00","Sunday",0,0.0
2873212765,"2016-04-17","08:00:00","Sunday",0,0.0
2873212765,"2016-04-17","09:00:00","Sunday",0,0.0
2873212765,"2016-04-17","10:00:00","Sunday",6,0.1
2873212765,"2016-04-17","11:00:00","Sunday",1,0.016667
2873212765,"2016-04-17","12:00:00","Sunday",2,0.033333
2873212765,"2016-04-17","13:00:00","Sunday",42,0.7
2873212765,"2016-04-17","14:00:00","Sunday",28,0.466667
2873212765,"2016-04-17","15:00:00","Sunday",8,0.133333
2873212765,"2016-04-17","16:00:00","Sunday",4,0.066667
2873212765,"2016-04-17","17:00:00","Sunday",19,0.316667
2873212765,"2016-04-17","18:00:00","Sunday",10,0.166667
2873212765,"2016-04-17","19:00:00","Sunday",22,0.366667
2873212765,"2016-04-17","20:00:00","Sunday",13,0.216667
2873212765,"2016-04-17","21:00:00","Sunday",3,0.05
2873212765,"2016-04-17","22:00:00","Sunday",0,0.0
2873212765,"2016-04-17","23:00:00","Sunday",0,0.0
2873212765,"2016-04-18","00:00:00","Monday",0,0.0
2873212765,"2016-04-18","01:00:00","Monday",0,0.0
2873212765,"2016-04-18","02:00:00","Monday",0,0.0
2873212765,"2016-04-18","03:00:00","Monday",0,0.0
2873212765,"2016-04-18","04:00:00","Monday",0,0.0
2873212765,"2016-04-18","05:00:00","Monday",17,0.283333
2873212765,"2016-04-18","06:00:00","Monday",12,0.2
2873212765,"2016-04-18","07:00:00","Monday",30,0.5
2873212765,"2016-04-18","08:00:00","Monday",41,0.683333
2873212765,"2016-04-18","09:00:00","Monday",38,0.633333
2873212765,"2016-04-18","10:00:00","Monday",21,0.35
2873212765,"2016-04-18","11:00:00","Monday",9,0.15
2873212765,"2016-04-18","12:00:00","Monday",51,0.85
2873212765,"2016-04-18","13:00:00","Monday",26,0.433333
2873212765,"2016-04-18","14:00:00","Monday",8,0.133333
2873212765,"2016-04-18","15:00:00","Monday",9,0.15
2873212765,"2016-04-18","16:00:00","Monday",16,0.266667
2873212765,"2016-04-18","17:00:00","Monday",19,0.316667
2873212765,"2016-04-18","18:00:00","Monday",13,0.216667
2873212765,"2016-04-18","19:00:00","Monday",7,0.116667
2873212765,"2016-04-18","20:00:00","Monday",9,0.15
2873212765,"2016-04-18","21:00:00","Monday",0,0.0
2873212765,"2016-04-18","22:00:00","Monday",0,0.0
2873212765,"2016-04-18","23:00:00","Monday",0,0.0
2873212765,"2016-04-19","00:00:00","Tuesday",0,0.0
2873212765,"2016-04-19","01:00:00","Tuesday",0,0.0
2873212765,"2016-04-19","02:00:00","Tuesday",0,0.0
2873212765,"2016-04-19","03:00:00","Tuesday",0,0.0
2873212765,"2016-04-19","04:00:00","Tuesday",0,0.0
2873212765,"2016-04-19","05:00:00","Tuesday",19,0.316667
2873212765,"2016-04-19","06:00:00","Tuesday",8,0.133333
2873212765,"2016-04-19","07:00:00","Tuesday",17,0.283333
2873212765,"2016-04-19","08:00:00","Tuesday",39,0.65
2873212765,"2016-04-19","09:00:00","Tuesday",32,0.533333
2873212765,"2016-04-19","10:00:00","Tuesday",41,0.683333
2873212765,"2016-04-19","11:00:00","Tuesday",15,0.25
2873212765,"2016-04-19","12:00:00","Tuesday",45,0.75
2873212765,"2016-04-19","13:00:00","Tuesday",35,0.583333
2873212765,"2016-04-19","14:00:00","Tuesday",28,0.466667
2873212765,"2016-04-19","15:00:00","Tuesday",11,0.183333
2873212765,"2016-04-19","16:00:00","Tuesday",20,0.333333
2873212765,"2016-04-19","17:00:00","Tuesday",25,0.416667
2873212765,"2016-04-19","18:00:00","Tuesday",30,0.5
2873212765,"2016-04-19","19:00:00","Tuesday",7,0.116667
2873212765,"2016-04-19","20:00:00","Tuesday",6,0.1
2873212765,"2016-04-19","21:00:00","Tuesday",7,0.116667
2873212765,"2016-04-19","22:00:00","Tuesday",4,0.066667
2873212765,"2016-04-19","23:00:00","Tuesday",0,0.0
2873212765,"2016-04-20","00:00:00","Wednesday",0,0.0
2873212765,"2016-04-20","01:00:00","Wednesday",0,0.0
2873212765,"2016-04-20","02:00:00","Wednesday",0,0.0
2873212765,"2016-04-20","03:00:00","Wednesday",0,0.0
2873212765,"2016-04-20","04:00:00","Wednesday",0,0.0
2873212765,"2016-04-20","05:00:00","Wednesday",24,0.4
2873212765,"2016-04-20","06:00:00","Wednesday",14,0.233333
2873212765,"2016-04-20","07:00:00","Wednesday",23,0.383333
2873212765,"2016-04-20","08:00:00","Wednesday",27,0.45
2873212765,"2016-04-20","09:00:00","Wednesday",42,0.7
2873212765,"2016-04-20","10:00:00","Wednesday",30,0.5
2873212765,"2016-04-20","11:00:00","Wednesday",18,0.3
2873212765,"2016-04-20","12:00:00","Wednesday",57,0.95
2873212765,"2016-04-20","13:00:00","Wednesday",31,0.516667
2873212765,"2016-04-20","14:00:00","Wednesday",8,0.133333
2873212765,"2016-04-20","15:00:00","Wednesday",11,0.183333
2873212765,"2016-04-20","16:00:00","Wednesday",31,0.516667
2873212765,"2016-04-20","17:00:00","Wednesday",77,1.283333
2873212765,"2016-04-20","18:00:00","Wednesday",3,0.05
2873212765,"2016-04-20","19:00:00","Wednesday",8,0.133333
2873212765,"2016-04-20","20:00:00","Wednesday",22,0.366667
2873212765,"2016-04-20","21:00:00","Wednesday",24,0.4
2873212765,"2016-04-20","22:00:00","Wednesday",4,0.066667
2873212765,"2016-04-20","23:00:00","Wednesday",0,0.0
2873212765,"2016-04-21","00:00:00","Thursday",0,0.0
2873212765,"2016-04-21","01:00:00","Thursday",0,0.0
2873212765,"2016-04-21","02:00:00","Thursday",0,0.0
2873212765,"2016-04-21","03:00:00","Thursday",0,0.0
2873212765,"2016-04-21","04:00:00","Thursday",0,0.0
2873212765,"2016-04-21","05:00:00","Thursday",0,0.0
2873212765,"2016-04-21","06:00:00","Thursday",17,0.283333
2873212765,"2016-04-21","07:00:00","Thursday",39,0.65
2873212765,"2016-04-21","08:00:00","Thursday",33,0.55
2873212765,"2016-04-21","09:00:00","Thursday",42,0.7
2873212765,"2016-04-21","10:00:00","Thursday",27,0.45
2873212765,"2016-04-21","11:00:00","Thursday",7,0.116667
2873212765,"2016-04-21","12:00:00","Thursday",20,0.333333
